4.2650	-1.9080
4.2700	-1.9072
4.2750	-1.9075
4.2800	-1.9075
4.2850	-1.9067
4.2900	-1.9065
4.2950	-1.9065
4.3000	-1.9062
4.3050	-1.9062
4.3100	-1.9060
4.3150	-1.9060
4.3200	-1.9060
4.3250	-1.9055
4.3300	-1.9050
4.3350	-1.9047
4.3400	-1.9037
4.3450	-1.9030
4.3500	-1.9022
4.3550	-1.9022
4.3600	-1.9020
4.3650	-1.9015
4.3700	-1.9002
4.3750	-1.8992
4.3800	-1.8987
4.3850	-1.8985
4.3900	-1.8977
4.3950	-1.8970
4.4000	-1.8965
4.4050	-1.8952
4.4100	-1.8942
4.4150	-1.8932
4.4200	-1.8930
4.4250	-1.8927
4.4300	-1.8920
4.4350	-1.8917
4.4400	-1.8915
4.4450	-1.8915
4.4500	-1.8910
4.4550	-1.8905
4.4600	-1.8900
4.4650	-1.8902
4.4700	-1.8892
4.4750	-1.8885
4.4800	-1.8875
4.4850	-1.8877
4.4900	-1.8875
4.4950	-1.8867
4.5000	-1.8862
4.5050	-1.8857
4.5100	-1.8855
4.5150	-1.8857
4.5200	-1.8852
4.5250	-1.8850
4.5300	-1.8845
4.5350	-1.8845
4.5400	-1.8845
4.5450	-1.8845
4.5500	-1.8822
4.5550	-1.8810
4.5600	-1.8802
4.5650	-1.8785
4.5700	-1.8772
4.5750	-1.8760
4.5800	-1.8745
4.5850	-1.8730
4.5900	-1.8725
4.5950	-1.8725
4.6000	-1.8722
4.6050	-1.8722
4.6100	-1.8720
4.6150	-1.8717
4.6200	-1.8712
4.6250	-1.8710
4.6300	-1.8707
4.6350	-1.8700
4.6400	-1.8695
4.6450	-1.8695
4.6500	-1.8680
4.6550	-1.8675
4.6600	-1.8672
4.6650	-1.8670
4.6700	-1.8667
4.6750	-1.8662
4.6800	-1.8655
4.6850	-1.8655
4.6900	-1.8655
4.6950	-1.8650
4.7000	-1.8645
4.7050	-1.8635
4.7100	-1.8617
4.7150	-1.8625
4.7200	-1.8622
4.7250	-1.8615
4.7300	-1.8615
4.7350	-1.8612
4.7400	-1.8610
4.7450	-1.8610
4.7500	-1.8607
4.7550	-1.8605
4.7600	-1.8602
4.7650	-1.8605
4.7700	-1.8600
4.7750	-1.8592
4.7800	-1.8595
4.7850	-1.8592
4.7900	-1.8585
4.7950	-1.8577
4.8000	-1.8575
4.8050	-1.8572
4.8100	-1.8567
4.8150	-1.8567
4.8200	-1.8565
4.8250	-1.8555
4.8300	-1.8550
4.8350	-1.8547
4.8400	-1.8545
4.8450	-1.8545
4.8500	-1.8542
4.8550	-1.8542
4.8600	-1.8535
4.8650	-1.8532
4.8700	-1.8520
4.8750	-1.8517
4.8800	-1.8515
4.8850	-1.8512
4.8900	-1.8512
4.8950	-1.8510
4.9000	-1.8502
4.9050	-1.8492
4.9100	-1.8487
4.9150	-1.8482
4.9200	-1.8480
4.9250	-1.8475
4.9300	-1.8475
4.9350	-1.8472
4.9400	-1.8462
4.9450	-1.8462
4.9500	-1.8455
4.9550	-1.8440
4.9600	-1.8445
4.9650	-1.8445
4.9700	-1.8435
4.9750	-1.8435
4.9800	-1.8432
4.9850	-1.8425
4.9900	-1.8412
4.9950	-1.8417
5.0000	-1.8420
5.0050	-1.8410
5.0100	-1.8410
5.0150	-1.8402
5.0200	-1.8380
5.0250	-1.8355
5.0300	-1.8342
5.0350	-1.8337
5.0400	-1.8330
5.0450	-1.8322
5.0500	-1.8315
5.0550	-1.8310
5.0600	-1.8307
5.0650	-1.8305
5.0700	-1.8305
5.0750	-1.8302
5.0800	-1.8300
5.0850	-1.8295
5.0900	-1.8297
5.0950	-1.8295
5.1000	-1.8292
5.1050	-1.8290
5.1100	-1.8287
5.1150	-1.8285
5.1200	-1.8280
5.1250	-1.8277
5.1300	-1.8277
5.1350	-1.8280
5.1400	-1.8277
5.1450	-1.8275
5.1500	-1.8275
5.1550	-1.8270
5.1600	-1.8270
5.1650	-1.8272
5.1700	-1.8267
5.1750	-1.8267
5.1800	-1.8267
5.1850	-1.8265
5.1900	-1.8262
5.1950	-1.8260
5.2000	-1.8257
5.2050	-1.8260
5.2100	-1.8257
5.2150	-1.8255
5.2200	-1.8247
5.2250	-1.8250
5.2300	-1.8250
5.2350	-1.8237
5.2400	-1.8230
5.2450	-1.8225
5.2500	-1.8222
5.2550	-1.8217
5.2600	-1.8215
5.2650	-1.8220
5.2700	-1.8210
5.2750	-1.8207
5.2800	-1.8207
5.2850	-1.8195
5.2900	-1.8190
5.2950	-1.8187
5.3000	-1.8182
5.3050	-1.8182
5.3100	-1.8185
5.3150	-1.8180
5.3200	-1.8182
5.3250	-1.8180
5.3300	-1.8180
5.3350	-1.8180
5.3400	-1.8180
5.3450	-1.8177
5.3500	-1.8177
5.3550	-1.8175
5.3600	-1.8175
5.3650	-1.8175
5.3700	-1.8175
5.3750	-1.8175
5.3800	-1.8175
5.3850	-1.8175
5.3900	-1.8175
5.3950	-1.8172
5.4000	-1.8175
5.4050	-1.8172
5.4100	-1.8170
5.4150	-1.8175
5.4200	-1.8172
5.4250	-1.8170
5.4300	-1.8175
5.4350	-1.8170
5.4400	-1.8170
5.4450	-1.8175
5.4500	-1.8165
5.4550	-1.8165
5.4600	-1.8167
5.4650	-1.8162
5.4700	-1.8160
5.4750	-1.8162
5.4800	-1.8152
5.4850	-1.8157
5.4900	-1.8162
5.4950	-1.8157
5.5000	-1.8155
5.5050	-1.8152
5.5100	-1.8147
5.5150	-1.8140
5.5200	-1.8135
5.5250	-1.8135
5.5300	-1.8125
5.5350	-1.8122
5.5400	-1.8122
5.5450	-1.8120
5.5500	-1.8117
5.5550	-1.8115
5.5600	-1.8120
5.5650	-1.8115
5.5700	-1.8115
5.5750	-1.8120
5.5800	-1.8120
5.5850	-1.8117
5.5900	-1.8117
5.5950	-1.8117
5.6000	-1.8117
5.6050	-1.8115
5.6100	-1.8117
5.6150	-1.8115
5.6200	-1.8115
5.6250	-1.8115
5.6300	-1.8115
5.6350	-1.8115
5.6400	-1.8115
5.6450	-1.8115
5.6500	-1.8115
5.6550	-1.8115
5.6600	-1.8117
5.6650	-1.8115
5.6700	-1.8117
5.6750	-1.8137
5.6800	-1.8152
5.6850	-1.8160
5.6900	-1.8152
5.6950	-1.8155
5.7000	-1.8160
5.7050	-1.8160
5.7100	-1.8160
5.7150	-1.8162
5.7200	-1.8162
5.7250	-1.8175
5.7300	-1.8177
5.7350	-1.8170
5.7400	-1.8180
5.7450	-1.8187
5.7500	-1.8190
5.7550	-1.8190
5.7600	-1.8190
5.7650	-1.8192
5.7700	-1.8200
5.7750	-1.8207
5.7800	-1.8212
5.7850	-1.8207
5.7900	-1.8212
5.7950	-1.8220
5.8000	-1.8227
5.8050	-1.8222
5.8100	-1.8225
5.8150	-1.8235
5.8200	-1.8250
5.8250	-1.8257
5.8300	-1.8262
5.8350	-1.8265
5.8400	-1.8267
5.8450	-1.8270
5.8500	-1.8277
5.8550	-1.8295
5.8600	-1.8310
5.8650	-1.8315
5.8700	-1.8322
5.8750	-1.8325
5.8800	-1.8320
5.8850	-1.8322
5.8900	-1.8325
5.8950	-1.8320
5.9000	-1.8325
5.9050	-1.8330
5.9100	-1.8335
5.9150	-1.8335
5.9200	-1.8345
5.9250	-1.8357
5.9300	-1.8362
5.9350	-1.8370
5.9400	-1.8375
5.9450	-1.8372
5.9500	-1.8375
5.9550	-1.8380
5.9600	-1.8380
5.9650	-1.8392
5.9700	-1.8405
5.9750	-1.8412
5.9800	-1.8417
5.9850	-1.8422
5.9900	-1.8425
5.9950	-1.8435
6.0000	-1.8445
6.0050	-1.8452
6.0100	-1.8462
6.0150	-1.8467
6.0200	-1.8470
6.0250	-1.8470
6.0300	-1.8482
6.0350	-1.8495
6.0400	-1.8505
6.0450	-1.8507
6.0500	-1.8510
6.0550	-1.8517
6.0600	-1.8520
6.0650	-1.8525
6.0700	-1.8540
6.0750	-1.8552
6.0800	-1.8570
6.0850	-1.8587
6.0900	-1.8602
6.0950	-1.8610
6.1000	-1.8607
6.1050	-1.8625
6.1100	-1.8640
6.1150	-1.8650
6.1200	-1.8660
6.1250	-1.8662
6.1300	-1.8665
6.1350	-1.8667
6.1400	-1.8675
6.1450	-1.8677
6.1500	-1.8670
6.1550	-1.8677
6.1600	-1.8680
6.1650	-1.8670
6.1700	-1.8680
6.1750	-1.8687
6.1800	-1.8690
6.1850	-1.8697
6.1900	-1.8717
6.1950	-1.8750
6.2000	-1.8780
6.2050	-1.8810
6.2100	-1.8837
6.2150	-1.8835
6.2200	-1.8837
6.2250	-1.8842
6.2300	-1.8847
6.2350	-1.8852
6.2400	-1.8860
6.2450	-1.8880
6.2500	-1.8892
6.2550	-1.8902
6.2600	-1.8915
6.2650	-1.8925
6.2700	-1.8935
6.2750	-1.8942
6.2800	-1.8950
6.2850	-1.8962
6.2900	-1.8977
6.2950	-1.8980
6.3000	-1.8995
6.3050	-1.9025
6.3100	-1.9062
6.3150	-1.9085
6.3200	-1.9090
6.3250	-1.9110
6.3300	-1.9127
6.3350	-1.9137
6.3400	-1.9155
6.3450	-1.9167
6.3500	-1.9175
6.3550	-1.9180
6.3600	-1.9192
6.3650	-1.9207
6.3700	-1.9227
6.3750	-1.9255
6.3800	-1.9282
6.3850	-1.9290
6.3900	-1.9297
6.3950	-1.9310
6.4000	-1.9305
6.4050	-1.9545
6.4100	-1.9820
6.4150	-2.0037
6.4200	-2.0272
6.4250	-2.0497
6.4300	-2.0682
6.4350	-2.0852
6.4400	-2.0960
6.4450	-2.1065
6.4500	-2.1172
6.4550	-2.1277
6.4600	-2.1385
6.4650	-2.1515
6.4700	-2.1622
6.4750	-2.1680
6.4800	-2.1760
6.4850	-2.1847
6.4900	-2.1957
6.4950	-2.2065
6.5000	-2.2162
6.5050	-2.2270
6.5100	-2.2382
6.5150	-2.2487
6.5200	-2.2597
6.5250	-2.2725
6.5300	-2.2827
6.5350	-2.2887
6.5400	-2.2925
6.5450	-2.2962
6.5500	-2.3017
6.5550	-2.3062
6.5600	-2.3105
6.5650	-2.3160
6.5700	-2.3185
6.5750	-2.3185
6.5800	-2.3182
6.5850	-2.3185
6.5900	-2.3185
6.5950	-2.3182
6.6000	-2.3182
6.6050	-2.3182
6.6100	-2.3180
6.6150	-2.3182
6.6200	-2.3182
6.6250	-2.3180
6.6300	-2.3180
6.6350	-2.3170
6.6400	-2.3150
6.6450	-2.3117
6.6500	-2.3090
6.6550	-2.3052
6.6600	-2.2997
6.6650	-2.2967
6.6700	-2.2925
6.6750	-2.2877
6.6800	-2.2840
6.6850	-2.2767
6.6900	-2.2700
6.6950	-2.2645
6.7000	-2.2585
6.7050	-2.2570
6.7100	-2.2560
6.7150	-2.2545
6.7200	-2.2510
6.7250	-2.2457
6.7300	-2.2385
6.7350	-2.2290
6.7400	-2.2182
6.7450	-2.2092
6.7500	-2.1997
6.7550	-2.1892
6.7600	-2.1800
6.7650	-2.1742
6.7700	-2.1700
6.7750	-2.1665
6.7800	-2.1625
6.7850	-2.1555
6.7900	-2.1482
6.7950	-2.1415
6.8000	-2.1372
6.8050	-2.1332
6.8100	-2.1300
6.8150	-2.1280
6.8200	-2.1287
6.8250	-2.1285
6.8300	-2.1280
6.8350	-2.1287
6.8400	-2.1282
6.8450	-2.1280
6.8500	-2.1287
6.8550	-2.1280
6.8600	-2.1277
6.8650	-2.1287
6.8700	-2.1277
6.8750	-2.1277
6.8800	-2.1290
6.8850	-2.1320
6.8900	-2.1350
6.8950	-2.1377
6.9000	-2.1390
6.9050	-2.1405
6.9100	-2.1420
6.9150	-2.1430
6.9200	-2.1445
6.9250	-2.1460
6.9300	-2.1492
6.9350	-2.1525
6.9400	-2.1560
6.9450	-2.1592
6.9500	-2.1625
6.9550	-2.1657
6.9600	-2.1685
6.9650	-2.1710
6.9700	-2.1735
6.9750	-2.1755
6.9800	-2.1780
6.9850	-2.1812
6.9900	-2.1857
6.9950	-2.1900
7.0000	-2.1945
7.0050	-2.1970
7.0100	-2.2000
7.0150	-2.2042
7.0200	-2.2075
7.0250	-2.2097
7.0300	-2.2110
7.0350	-2.2130
7.0400	-2.2152
7.0450	-2.2165
7.0500	-2.2200
7.0550	-2.2235
7.0600	-2.2262
7.0650	-2.2295
7.0700	-2.2330
7.0750	-2.2370
7.0800	-2.2400
7.0850	-2.2427
7.0900	-2.2467
7.0950	-2.2487
7.1000	-2.2495
7.1050	-2.2507
7.1100	-2.2527
7.1150	-2.2555
7.1200	-2.2615
7.1250	-2.2667
7.1300	-2.2715
7.1350	-2.2770
7.1400	-2.2827
7.1450	-2.2880
7.1500	-2.2920
7.1550	-2.2960
7.1600	-2.2982
7.1650	-2.3010
7.1700	-2.3042
7.1750	-2.3090
7.1800	-2.3132
7.1850	-2.3175
7.1900	-2.3215
7.1950	-2.3247
7.2000	-2.3272
7.2050	-2.3297
7.2100	-2.3317
7.2150	-2.3335
7.2200	-2.3410
7.2250	-2.3470
7.2300	-2.3517
7.2350	-2.3565
7.2400	-2.3617
7.2450	-2.3690
7.2500	-2.3747
7.2550	-2.3800
7.2600	-2.3835
7.2650	-2.3875
7.2700	-2.3920
7.2750	-2.3960
7.2800	-2.4005
7.2850	-2.4052
7.2900	-2.4100
7.2950	-2.4150
7.3000	-2.4197
7.3050	-2.4245
7.3100	-2.4290
7.3150	-2.4327
7.3200	-2.4382
7.3250	-2.4452
7.3300	-2.4522
7.3350	-2.4590
7.3400	-2.4655
7.3450	-2.4712
7.3500	-2.4762
7.3550	-2.4820
7.3600	-2.4877
7.3650	-2.4937
7.3700	-2.4987
7.3750	-2.5055
7.3800	-2.5172
7.3850	-2.5282
7.3900	-2.5382
7.3950	-2.5472
7.4000	-2.5560
7.4050	-2.5635
7.4100	-2.5710
7.4150	-2.5790
7.4200	-2.5875
7.4250	-2.5965
7.4300	-2.6027
7.4350	-2.6092
7.4400	-2.6162
7.4450	-2.6232
7.4500	-2.6302
7.4550	-2.6372
7.4600	-2.6435
7.4650	-2.6485
7.4700	-2.6570
7.4750	-2.6665
7.4800	-2.6775
7.4850	-2.6880
7.4900	-2.6970
7.4950	-2.7055
7.5000	-2.7130
7.5050	-2.7210
7.5100	-2.7295
7.5150	-2.7395
7.5200	-2.7495
7.5250	-2.7592
7.5300	-2.7717
7.5350	-2.7852
7.5400	-2.7947
7.5450	-2.8037
7.5500	-2.8142
7.5550	-2.8240
7.5600	-2.8325
7.5650	-2.8427
7.5700	-2.8540
7.5750	-2.8612
7.5800	-2.8685
7.5850	-2.8767
7.5900	-2.8860
7.5950	-2.8960
7.6000	-2.9090
7.6050	-2.9225
7.6100	-2.9350
7.6150	-2.9475
7.6200	-2.9600
7.6250	-2.9722
7.6300	-2.9822
7.6350	-2.9927
7.6400	-3.0037
7.6450	-3.0147
7.6500	-3.0260
7.6550	-3.0370
7.6600	-3.0485
7.6650	-3.0600
7.6700	-3.0712
7.6750	-3.0810
7.6800	-3.0905
7.6850	-3.0995
7.6900	-3.1090
7.6950	-3.1190
7.7000	-3.1317
7.7050	-3.1450
7.7100	-3.1582
7.7150	-3.1717
7.7200	-3.1847
7.7250	-3.1980
7.7300	-3.2115
7.7350	-3.2260
7.7400	-3.2415
7.7450	-3.2570
7.7500	-3.2730
7.7550	-3.2895
7.7600	-3.3067
7.7650	-3.3240
7.7700	-3.3412
7.7750	-3.3585
7.7800	-3.3772
7.7850	-3.3962
7.7900	-3.4182
7.7950	-3.4402
7.8000	-3.4610
7.8050	-3.4815
7.8100	-3.4975
7.8150	-3.5105
7.8200	-3.5222
7.8250	-3.5332
7.8300	-99.9999
7.8350	-99.9999
7.8400	-99.9999
7.8450	-99.9999
7.8500	-99.9999
7.8550	-99.9999
7.8600	-99.9999
7.8650	-99.9999
7.8700	-99.9999
7.8750	-99.9999
7.8800	-99.9999
7.8850	-99.9999
7.8900	-99.9999
7.8950	-99.9999
7.9000	-99.9999
7.9050	-99.9999
7.9100	-99.9999
7.9150	-99.9999
7.9200	-99.9999
7.9250	-99.9999
7.9300	-99.9999
7.9350	-99.9999
7.9400	-99.9999
7.9450	-99.9999
7.9500	-99.9999
7.9550	-99.9999
7.9600	-99.9999
7.9650	-99.9999
7.9700	-99.9999
7.9750	-99.9999
7.9800	-99.9999
7.9850	-99.9999
7.9900	-99.9999
7.9950	-99.9999
