5.1950	4.9153
5.2000	4.9185
5.2050	4.9215
5.2100	4.9238
5.2150	4.9255
5.2200	4.9265
5.2250	4.9290
5.2300	4.9335
5.2350	4.9365
5.2400	4.9400
5.2450	4.9440
5.2500	4.9480
5.2550	4.9528
5.2600	4.9548
5.2650	4.9570
5.2700	4.9593
5.2750	4.9615
5.2800	4.9638
5.2850	4.9645
5.2900	4.9655
5.2950	4.9675
5.3000	4.9698
5.3050	4.9713
5.3100	4.9718
5.3150	4.9715
5.3200	4.9723
5.3250	4.9755
5.3300	4.9788
5.3350	4.9815
5.3400	4.9835
5.3450	4.9850
5.3500	4.9860
5.3550	4.9873
5.3600	4.9893
5.3650	4.9920
5.3700	4.9953
5.3750	4.9975
5.3800	4.9990
5.3850	5.0018
5.3900	5.0035
5.3950	5.0060
5.4000	5.0093
5.4050	5.0110
5.4100	5.0135
5.4150	5.0145
5.4200	5.0148
5.4250	5.0153
5.4300	5.0158
5.4350	5.0170
5.4400	5.0183
5.4450	5.0195
5.4500	5.0200
5.4550	5.0235
5.4600	5.0265
5.4650	5.0273
5.4700	5.0300
5.4750	5.0330
5.4800	5.0370
5.4850	5.0420
5.4900	5.0468
5.4950	5.0493
5.5000	5.0513
5.5050	5.0530
5.5100	5.0540
5.5150	5.0548
5.5200	5.0560
5.5250	5.0578
5.5300	5.0603
5.5350	5.0623
5.5400	5.0653
5.5450	5.0685
5.5500	5.0720
5.5550	5.0745
5.5600	5.0765
5.5650	5.0785
5.5700	5.0808
5.5750	5.0835
5.5800	5.0850
5.5850	5.0858
5.5900	5.0863
5.5950	5.0868
5.6000	5.0875
5.6050	5.0883
5.6100	5.0888
5.6150	5.0893
5.6200	5.0903
5.6250	5.0910
5.6300	5.0920
5.6350	5.0938
5.6400	5.0965
5.6450	5.0988
5.6500	5.1015
5.6550	5.1040
5.6600	5.1045
5.6650	5.1053
5.6700	5.1055
5.6750	5.1055
5.6800	5.1070
5.6850	5.1095
5.6900	5.1123
5.6950	5.1150
5.7000	5.1173
5.7050	5.1195
5.7100	5.1205
5.7150	5.1215
5.7200	5.1225
5.7250	5.1233
5.7300	5.1265
5.7350	5.1295
5.7400	5.1318
5.7450	5.1333
5.7500	5.1340
5.7550	5.1355
5.7600	5.1378
5.7650	5.1408
5.7700	5.1435
5.7750	5.1468
5.7800	5.1500
5.7850	5.1530
5.7900	5.1535
5.7950	5.1535
5.8000	5.1538
5.8050	5.1545
5.8100	5.1550
5.8150	5.1580
5.8200	5.1608
5.8250	5.1633
5.8300	5.1660
5.8350	5.1690
5.8400	5.1713
5.8450	5.1723
5.8500	5.1728
5.8550	5.1728
5.8600	5.1730
5.8650	5.1738
5.8700	5.1748
5.8750	5.1740
5.8800	5.1750
5.8850	5.1770
5.8900	5.1798
5.8950	5.1830
5.9000	5.1858
5.9050	5.1885
5.9100	5.1910
5.9150	5.1920
5.9200	5.1928
5.9250	5.1930
5.9300	5.1933
5.9350	5.1943
5.9400	5.1955
5.9450	5.1978
5.9500	5.2005
5.9550	5.2035
5.9600	5.2043
5.9650	5.2048
5.9700	5.2053
5.9750	5.2060
5.9800	5.2068
5.9850	5.2080
5.9900	5.2093
5.9950	5.2105
6.0000	5.2113
6.0050	5.2135
6.0100	5.2155
6.0150	5.2170
6.0200	5.2188
6.0250	5.2208
6.0300	5.2243
6.0350	5.2280
6.0400	5.2303
6.0450	5.2335
6.0500	5.2350
6.0550	5.2360
6.0600	5.2375
6.0650	5.2378
6.0700	5.2393
6.0750	5.2410
6.0800	5.2428
6.0850	5.2455
6.0900	5.2478
6.0950	5.2503
6.1000	5.2528
6.1050	5.2553
6.1100	5.2570
6.1150	5.2603
6.1200	5.2628
6.1250	5.2640
6.1300	5.2660
6.1350	5.2668
6.1400	5.2688
6.1450	5.2715
6.1500	5.2733
6.1550	5.2785
6.1600	5.2815
6.1650	5.2838
6.1700	5.2870
6.1750	5.2893
6.1800	5.2933
6.1850	5.2970
6.1900	5.3000
6.1950	5.3020
6.2000	5.3028
6.2050	5.3043
6.2100	5.3063
6.2150	5.3083
6.2200	5.3115
6.2250	5.3133
6.2300	5.3153
6.2350	5.3180
6.2400	5.3203
6.2450	5.3240
6.2500	5.3270
6.2550	5.3290
6.2600	5.3298
6.2650	5.3305
6.2700	5.3315
6.2750	5.3318
6.2800	5.3310
6.2850	5.3335
6.2900	5.3373
6.2950	5.3405
6.3000	5.3433
6.3050	5.3455
6.3100	5.3470
6.3150	5.3478
6.3200	5.3485
6.3250	5.3500
6.3300	5.3503
6.3350	5.3510
6.3400	5.3520
6.3450	5.3535
6.3500	5.3583
6.3550	5.3615
6.3600	5.3633
6.3650	5.3635
6.3700	5.3640
6.3750	5.3655
6.3800	5.3658
6.3850	5.3655
6.3900	5.3705
6.3950	5.3740
6.4000	5.3775
6.4050	5.3805
6.4100	5.3825
6.4150	5.3848
6.4200	5.3858
6.4250	5.3863
6.4300	5.3873
6.4350	5.3913
6.4400	5.3965
6.4450	5.4005
6.4500	5.4025
6.4550	5.4020
6.4600	5.4028
6.4650	5.4045
6.4700	5.4078
6.4750	5.4128
6.4800	5.4180
6.4850	5.4245
6.4900	5.4295
6.4950	5.4325
6.5000	5.4345
6.5050	5.4350
6.5100	5.4373
6.5150	5.4383
6.5200	5.4388
6.5250	5.4410
6.5300	5.4428
6.5350	5.4443
6.5400	5.4455
6.5450	5.4465
6.5500	5.4475
6.5550	5.4503
6.5600	5.4535
6.5650	5.4568
6.5700	5.4598
6.5750	5.4630
6.5800	5.4650
6.5850	5.4663
6.5900	5.4670
6.5950	5.4683
6.6000	5.4705
6.6050	5.4745
6.6100	5.4795
6.6150	5.4828
6.6200	5.4853
6.6250	5.4870
6.6300	5.4885
6.6350	5.4903
6.6400	5.4933
6.6450	5.4945
6.6500	5.4960
6.6550	5.4983
6.6600	5.5010
6.6650	5.5063
6.6700	5.5113
6.6750	5.5155
6.6800	5.5190
6.6850	5.5220
6.6900	5.5238
6.6950	5.5255
6.7000	5.5273
6.7050	5.5293
6.7100	5.5325
6.7150	5.5358
6.7200	5.5385
6.7250	5.5403
6.7300	5.5415
6.7350	5.5420
6.7400	5.5435
6.7450	5.5460
6.7500	5.5480
6.7550	5.5528
6.7600	5.5555
6.7650	5.5573
6.7700	5.5585
6.7750	5.5598
6.7800	5.5635
6.7850	5.5680
6.7900	5.5723
6.7950	5.5750
6.8000	5.5765
6.8050	5.5778
6.8100	5.5795
6.8150	5.5820
6.8200	5.5850
6.8250	5.5858
6.8300	5.5875
6.8350	5.5898
6.8400	5.5928
6.8450	5.5968
6.8500	5.6018
6.8550	5.6070
6.8600	5.6118
6.8650	5.6158
6.8700	5.6175
6.8750	5.6185
6.8800	5.6205
6.8850	5.6230
6.8900	5.6250
6.8950	5.6275
6.9000	5.6298
6.9050	5.6325
6.9100	5.6360
6.9150	5.6410
6.9200	5.6440
6.9250	5.6468
6.9300	5.6495
6.9350	5.6525
6.9400	5.6538
6.9450	5.6548
6.9500	5.6560
6.9550	5.6573
6.9600	5.6565
6.9650	5.6573
6.9700	5.6583
6.9750	5.6603
6.9800	5.6638
6.9850	5.6663
6.9900	5.6710
6.9950	5.6735
7.0000	5.6738
7.0050	5.6770
7.0100	5.6790
7.0150	5.6810
7.0200	5.6833
7.0250	5.6848
7.0300	5.6848
7.0350	5.6870
7.0400	5.6900
7.0450	5.6933
7.0500	5.7000
7.0550	5.7025
7.0600	5.7040
7.0650	5.7058
7.0700	5.7080
7.0750	5.7120
7.0800	5.7145
7.0850	5.7158
7.0900	5.7165
7.0950	5.7175
7.1000	5.7205
7.1050	5.7233
7.1100	5.7255
7.1150	5.7275
7.1200	5.7295
7.1250	5.7328
7.1300	5.7375
7.1350	5.7415
7.1400	5.7433
7.1450	5.7460
7.1500	5.7475
7.1550	5.7498
7.1600	5.7530
7.1650	5.7560
7.1700	5.7590
7.1750	5.7625
7.1800	5.7643
7.1850	5.7645
7.1900	5.7673
7.1950	5.7688
7.2000	5.7718
7.2050	5.7743
7.2100	5.7745
7.2150	5.7775
7.2200	5.7810
7.2250	5.7843
7.2300	5.7868
7.2350	5.7875
7.2400	5.7875
7.2450	5.7875
7.2500	5.7885
7.2550	5.7910
7.2600	5.7945
7.2650	5.7983
7.2700	5.8005
7.2750	5.8015
7.2800	5.8035
7.2850	5.8068
7.2900	5.8098
7.2950	5.8130
7.3000	5.8160
7.3050	5.8163
7.3100	5.8173
7.3150	5.8178
7.3200	5.8188
7.3250	5.8223
7.3300	5.8235
7.3350	5.8250
7.3400	5.8268
7.3450	5.8280
7.3500	5.8310
7.3550	5.8323
7.3600	5.8335
7.3650	5.8350
7.3700	5.8363
7.3750	5.8378
7.3800	5.8410
7.3850	5.8443
7.3900	5.8465
7.3950	5.8513
7.4000	5.8548
7.4050	5.8570
7.4100	5.8583
7.4150	5.8585
7.4200	5.8593
7.4250	5.8600
7.4300	5.8608
7.4350	5.8613
7.4400	5.8620
7.4450	5.8655
7.4500	5.8695
7.4550	5.8720
7.4600	5.8723
7.4650	5.8740
7.4700	5.8763
7.4750	5.8800
7.4800	5.8845
7.4850	5.8870
7.4900	5.8895
7.4950	5.8920
7.5000	5.8945
7.5050	5.8973
7.5100	5.8998
7.5150	5.9013
7.5200	5.9025
7.5250	5.9045
7.5300	5.9065
7.5350	5.9083
7.5400	5.9090
7.5450	5.9093
7.5500	5.9093
7.5550	5.9105
7.5600	5.9128
7.5650	5.9150
7.5700	5.9165
7.5750	5.9170
7.5800	5.9168
7.5850	5.9178
7.5900	5.9198
7.5950	5.9225
7.6000	5.9245
7.6050	5.9255
7.6100	5.9258
7.6150	5.9265
7.6200	5.9298
7.6250	5.9315
7.6300	5.9335
7.6350	5.9355
7.6400	5.9360
7.6450	5.9363
7.6500	5.9368
7.6550	5.9378
7.6600	5.9390
7.6650	5.9410
7.6700	5.9440
7.6750	5.9463
7.6800	5.9480
7.6850	5.9493
7.6900	5.9488
7.6950	5.9495
7.7000	5.9505
7.7050	5.9515
7.7100	5.9528
7.7150	5.9533
7.7200	5.9535
7.7250	5.9538
7.7300	5.9545
7.7350	5.9558
7.7400	5.9575
7.7450	5.9585
7.7500	5.9585
7.7550	5.9588
7.7600	5.9590
7.7650	5.9600
7.7700	5.9630
7.7750	5.9640
7.7800	5.9665
7.7850	5.9698
7.7900	5.9723
7.7950	5.9738
7.8000	5.9733
7.8050	5.9735
7.8100	5.9745
7.8150	5.9765
7.8200	5.9765
7.8250	5.9768
7.8300	5.9770
7.8350	5.9778
7.8400	5.9790
7.8450	5.9795
7.8500	5.9795
7.8550	5.9795
7.8600	5.9803
7.8650	5.9805
7.8700	5.9805
7.8750	5.9810
7.8800	5.9820
7.8850	5.9835
7.8900	5.9848
7.8950	5.9858
7.9000	5.9865
7.9050	5.9885
7.9100	5.9905
7.9150	5.9925
7.9200	5.9935
7.9250	5.9930
7.9300	5.9935
7.9350	5.9940
7.9400	5.9935
7.9450	5.9940
7.9500	5.9950
7.9550	5.9965
7.9600	5.9980
7.9650	5.9980
7.9700	5.9983
7.9750	5.9988
7.9800	5.9995
7.9850	6.0010
7.9900	6.0013
7.9950	6.0015
